-106	90017.3
-105	90017.9
-104	90018.5
-103	90019.1
-102	90019.6
-101	90020.2
-100	90020.7
-99	90021.2
-98	90021.7
-97	90022.2
-96	90022.7
-95	90023.2
-94	90023.7
-93	90024.1
-92	90024.6
-91	90025
-90	90025.4
-89	90025.8
-88	90026.2
-87	90026.5
-86	90026.9
-85	90027.2
-84	90027.6
-83	90027.9
-82	90028.2
-81	90028.5
-80	90028.7
-79	90029
-78	90029.2
-77	90029.5
-76	90029.7
-75	90029.9
-74	90030.1
-73	90030.2
-72	90030.4
-71	90030.5
-70	90030.6
-69	90030.7
-68	90030.8
-67	90030.9
-66	90030.9
-65	90031
-64	90031
-63	90031
-62	90031
-61	90030.9
-60	90030.9
-59	90030.8
-58	90030.7
-57	90030.6
-56	90030.4
-55	90030.3
-54	90030.1
-53	90029.9
-52	90029.7
-51	90029.5
-50	90029.2
-49	90028.9
-48	90028.6
-47	90028.3
-46	90028
-45	90027.6
-44	90027.2
-43	90026.8
-42	90026.3
-41	90025.9
-40	90025.4
-39	90024.8
-38	90024.3
-37	90023.7
-36	90023.1
-35	90022.5
-34	90021.8
-33	90021.1
-32	90020.4
-31	90019.6
-30	90018.8
-29	90018
-28	90017.2
-27	90016.3
-26	90015.3
-25	90014.4
-24	90013.3
-23	90012.3
-22	90011.2
-21	90010
-20	90008.8
-19	90007.6
-18	90006.3
-17	90004.9
-16	90003.5
-15	90002.1
-14	90000.5
-13	89998.9
-12	89997.3
-11	89995.5
-10	89993.6
-9	89991.7
-8	89989.7
-7	89987.5
-6	89985.2
-5	89982.7
-4	89980.1
-3	89977.2
-2	89974.1
-1	89970.5
0	89966.3
